X_SCALE,ALPHA_I,weight,log_likelihood
15.873441734270571,0.6409518180034124,0.0005002501250625145,-0.31524479291566443
34.92009025661079,0.5119278322380937,0.001000500250125175,-0.31524479291566443
10.667430013367323,0.9591030116453618,0.00100050025012504,-0.31524479291566443
49.280004065902865,0.18297511977125114,0.0010005002501250087,-0.31524479291566443
45.37413153421967,0.5049344001597509,0.0010005002501251004,-0.31524479291566443
34.23015528493276,1.6825112986195878,0.0010005002501250755,-0.31524479291566443
38.44352324082595,1.8693310257728608,0.0010005002501249785,-0.31524479291566443
33.22997123075067,1.5914870998768762,0.001000500250125015,-0.31524479291566443
13.764260893781572,1.7287448456815566,0.0010005002501250915,-0.31524479291566443
48.84881921835105,1.5916023736529756,0.0010005002501250345,-0.31524479291566443
43.15969074127854,1.6368348456369928,0.0010005002501250106,-0.31524479291566443
15.571215162578671,0.7797337413865797,0.0010005002501251793,-0.31524479291566443
25.884616098889186,1.6785418471150744,0.0010005002501250256,-0.31524479291566443
48.125741193461636,1.6939773121553796,0.0010005002501249892,-0.31524479291566443
39.11939742483732,1.851473384113265,0.0010005002501251269,-0.31524479291566443
11.362665994164146,1.6445281593570744,0.0010005002501249874,-0.31524479291566443
14.570671078859325,0.8480038014089359,0.0010005002501250221,-0.31524479291566443
22.957199923757614,1.5409594621223588,0.0010005002501251368,-0.31524479291566443
44.77054858417497,0.5272869245050358,0.0010005002501250035,-0.31524479291566443
38.75253372177144,1.3283693230420783,0.0010005002501250239,-0.31524479291566443
32.688320819788814,1.6833703463048195,0.0010005002501249963,-0.31524479291566443
34.55190749338565,1.667525651185066,0.0010005002501251839,-0.31524479291566443
14.855313650855035,1.3583553479403803,0.0010005002501249866,-0.31524479291566443
20.52893775601246,1.4893535779155957,0.001000500250124984,-0.31524479291566443
41.15406551130975,1.7498479214542961,0.0010005002501251741,-0.31524479291566443
35.73274616927296,1.596867319117607,0.0010005002501250505,-0.31524479291566443
31.24821833956938,0.9842818937850248,0.0010005002501249946,-0.31524479291566443
21.18242669705728,1.476765491135694,0.001000500250125159,-0.31524479291566443
41.20424051599285,1.136979091721376,0.0010005002501250106,-0.31524479291566443
41.213864238448494,0.26965222370757824,0.001000500250125031,-0.31524479291566443
31.901509369077754,0.9443764257359537,0.0010005002501250674,-0.31524479291566443
32.10172023336802,0.5860562205413133,0.001000500250125167,-0.31524479291566443
42.81938537409563,1.112144142889293,0.0010005002501250026,-0.31524479291566443
14.761750671676284,0.2543641645485716,0.0010005002501250328,-0.31524479291566443
35.42392806893937,1.0422046956248703,0.0010005002501251713,-0.31524479291566443
31.096407539038033,0.4708974956801598,0.001000500250124975,-0.31524479291566443
35.611025653564184,0.20348857259910397,0.0010005002501250026,-0.31524479291566443
20.30054463229055,0.9576186765739764,0.0010005002501251661,-0.31524479291566443
27.036207326994372,0.7823486394149943,0.0010005002501250273,-0.31524479291566443
15.560839825201365,0.9380025219626464,0.0010005002501250362,-0.31524479291566443
39.59290767122046,1.6049555256457877,0.0010005002501251065,-0.31524479291566443
43.73999483243222,1.519604469080297,0.001000500250125006,-0.31524479291566443
14.939471167091106,0.7888740522556151,0.0010005002501250612,-0.31524479291566443
49.39046475264105,0.262029663714259,0.001000500250125055,-0.31524479291566443
10.688241696019825,1.3891207823577063,0.0010005002501251394,-0.31524479291566443
27.855237836366463,1.9725399679107576,0.0010005002501250523,-0.31524479291566443
44.31022401096922,1.3919948205313502,0.0010005002501250328,-0.31524479291566443
16.8886344675757,1.3255698469956847,0.0010005002501251331,-0.31524479291566443
39.58249204626249,0.6379695229847466,0.001000500250125078,-0.31524479291566443
12.26179042847637,0.9012069051976571,0.0010005002501250594,-0.31524479291566443
45.13045766687382,1.3434743234381534,0.0010005002501251624,-0.31524479291566443
42.83626035497493,0.9099893443381382,0.0010005002501250026,-0.31524479291566443
47.95206870225935,0.1627963289012478,0.0010005002501250505,-0.31524479291566443
19.84491358686138,1.4888981251916422,0.001000500250124998,-0.31524479291566443
30.51738790448993,1.8303262773952582,0.0010005002501251848,-0.31524479291566443
24.634454156517794,1.0915956562474314,0.0010005002501250737,-0.31524479291566443
24.094823376199837,0.8323360926981976,0.0010005002501249892,-0.31524479291566443
10.988819559515196,0.705435736869136,0.0010005002501251128,-0.31524479291566443
32.22524618276256,0.4583015307850683,0.001000500250125014,-0.31524479291566443
42.98380475448394,0.3764533829918252,0.001000500250125063,-0.31524479291566443
44.83670404785484,0.14107900839265902,0.0010005002501251162,-0.31524479291566443
49.71001280405606,0.5856079615418709,0.0010005002501249866,-0.31524479291566443
31.68634488384329,1.5908882839377239,0.001000500250125006,-0.31524479291566443
28.21137293383924,0.17692639841399116,0.0010005002501251403,-0.31524479291566443
45.12291240291777,1.8373082540793715,0.0010005002501250256,-0.31524479291566443
13.853799387715311,0.2684805142245065,0.0010005002501250594,-0.31524479291566443
15.820764187541432,0.16260174442090414,0.001000500250124983,-0.31524479291566443
26.032565914497084,1.038559638101657,0.001000500250125175,-0.31524479291566443
33.91228758626673,0.829047706092578,0.0010005002501250184,-0.31524479291566443
22.826427511691936,1.5723928815562511,0.001000500250125031,-0.31524479291566443
36.17240859580119,1.2573378747585624,0.0010005002501251297,-0.31524479291566443
29.653287616799826,1.9781808725037222,0.0010005002501249794,-0.31524479291566443
24.956647082406974,0.7222376191412315,0.0010005002501250683,-0.31524479291566443
42.05885442433215,0.4445348758513844,0.0010005002501249811,-0.31524479291566443
21.8072282709222,1.4872010245418172,0.0010005002501251882,-0.31524479291566443
38.361112985032406,1.4371756396595399,0.0010005002501250176,-0.31524479291566443
37.08574105400348,1.807310672029703,0.0010005002501250523,-0.31524479291566443
30.72714278868609,1.9622653196730908,0.0010005002501251056,-0.31524479291566443
17.631116667693256,1.1929264072028927,0.0010005002501250692,-0.31524479291566443
18.03635313348706,1.2578854845973235,0.0010005002501250451,-0.31524479291566443
15.852162174287269,1.043259089975752,0.0010005002501251661,-0.31524479291566443
37.20692126384376,1.4007095300835741,0.0010005002501250052,-0.31524479291566443
15.879995473687307,1.6420313798924666,0.00100050025012504,-0.31524479291566443
10.20634630134554,0.49878289770139517,0.001000500250125128,-0.31524479291566443
12.784197257845534,1.2295918434131305,0.0010005002501250497,-0.31524479291566443
23.918823137027307,0.5381590523392127,0.00100050025012504,-0.31524479291566443
36.082749970058245,0.28864050597490276,0.0010005002501251856,-0.31524479291566443
44.052195364363044,1.694667966507577,0.001000500250125048,-0.31524479291566443
10.18867407714855,0.45183882295602007,0.001000500250124992,-0.31524479291566443
12.777033056477807,1.9157539493633864,0.00100050025012499,-0.31524479291566443
31.284195549911196,0.9876288312208822,0.0010005002501251368,-0.31524479291566443
49.3346858573307,1.3142675866807767,0.0010005002501250594,-0.31524479291566443
20.384925775885122,0.9897440658537079,0.0010005002501250416,-0.31524479291566443
13.866360854821833,0.10547831219232491,0.0010005002501251208,-0.31524479291566443
45.61312578971069,1.6967959184470647,0.0010005002501250017,-0.31524479291566443
10.959311225916037,0.44736324248463955,0.0010005002501250674,-0.31524479291566443
48.86991538946644,0.4929213735071838,0.0010005002501249794,-0.31524479291566443
42.529494486915056,0.8915282671855805,0.00100050025012519,-0.31524479291566443
35.245494528304846,0.11943486575571124,0.0010005002501250362,-0.31524479291566443
28.652702317847186,1.2920119772252103,0.001000500250125054,-0.31524479291566443
43.09440809328014,0.20612405406598744,0.0010005002501251741,-0.31524479291566443
28.423320442214877,1.285022488556917,0.0010005002501250195,-0.31524479291566443
45.578713979262176,0.5722086977067715,0.001000500250125007,-0.31524479291566443
34.08153967279759,0.3872721108755851,0.0010005002501251446,-0.31524479291566443
36.83339468277728,0.19255050255981254,0.0010005002501250293,-0.31524479291566443
37.961877615360606,0.607036538020326,0.0010005002501250345,-0.31524479291566443
37.692754084399546,1.1734106694746052,0.001000500250125112,-0.31524479291566443
31.4942751488949,1.5691138498498256,0.0010005002501249785,-0.31524479291566443
26.961977763667907,0.7990563312320179,0.001000500250125007,-0.31524479291566443
11.494439759715895,1.429649268286305,0.0010005002501251154,-0.31524479291566443
26.81292082901624,1.0974995026384882,0.0010005002501250577,-0.31524479291566443
21.80512804870233,1.5084471465088565,0.001000500250125006,-0.31524479291566443
39.842326993576485,1.661946171396839,0.0010005002501250328,-0.31524479291566443
