universe_id,E,I,X
0,8.898921717059586,0.4565308139737378,3.6563687774800067
1,3.4262683176516378,0.37493186627037955,1.156155457212182
2,2.8387929607540747,0.4458553831720966,1.1391220109369329
3,17.090020675327757,0.13724253829646343,2.1109300353189195
4,23.379479320312655,0.3115699850834442,6.555909620779655
5,39.75774672537891,0.402225725771062,14.392429678473835
6,5.5990109982450695,0.3031492417021542,1.5276023445600126
7,7.189442946433306,0.47096067951973575,3.0473504418785407
8,9.189737346506597,0.2631997295595125,2.1768627458911394
9,39.55654169986797,0.19292195712783292,6.868192897752538
10,18.51945668478046,0.45287515133628814,7.548301573907206
11,21.42311022139025,0.5090418600532411,9.814733887699886
12,8.828982159033101,0.4204572690406989,3.3409887542965
13,16.493917105238147,0.4740523379409684,7.037081968988406
14,17.9554161224355,0.236639350029524,3.824062200650496
15,3.657874078542992,0.46712210897041917,1.5378064685255082
16,23.41041796502744,0.22472504890030837,4.734816589770705
17,9.853400624673618,0.34981476689639496,3.102178538391295
18,14.601229488287508,0.13462461225509645,1.7691163724775474
19,17.248093630917314,0.4535619106056201,7.040770471389137
20,20.73876045861004,0.38533284217783326,7.192192959685325
21,2.382976140076864,0.3552604025042369,0.7619193564135297
22,4.9000723193050275,0.4830262642279417,2.130177264156588
23,48.74357824763873,0.2833286669985485,12.429407744678633
24,11.030473830382991,0.246503022006283,2.4471406200155643
25,1.9195480381756505,0.43283017868381285,0.7477544883201562
26,55.68003560781892,0.3728914423106127,18.686347907135286
27,18.557725180814437,0.50043674983897,8.35827090650243
28,17.44880403292664,0.42010640307147684,6.5973188701547
29,4.573086809184967,0.2724021382316113,1.1211467626266856
30,9.976102890576673,0.1844115393549143,1.6557376417328291
31,25.845890003440147,0.09425571888022943,2.192510648136228
32,7.079688096422768,0.38751634282587144,2.469145355526246
33,5.664046300259523,0.5136162752448682,2.6182317271983955
34,12.722729879741971,0.4196020832829521,4.804635566327394
35,6.730808165937268,0.4533678060929236,2.7463785582809828
36,26.403081094033855,0.5622415334247813,13.360417921303604
37,30.004433340025667,0.3036061745923737,8.198578104459365
38,3.7322278054778124,0.40678395422441405,1.3663893463007146
39,47.06623536124866,0.41318429241381094,17.502326238887473
40,18.334103333709393,0.33217221544503794,5.481071750300854
41,9.560032545227743,0.3896522426117307,3.3525793086202103
42,7.908399168648666,0.23168477859402564,1.6490301393793882
43,9.095481267074565,0.44161857687448447,3.6150601438386016
44,23.08666569787223,0.49181774696813885,10.218988717680721
45,9.426234637803383,0.3688878374442581,3.129500979703305
46,40.010528428542294,0.3253048630278103,11.714057523105534
47,12.481103746918736,0.5643423590508149,6.339253978884676
48,37.91537048191265,0.43026153673204587,14.68217301238133
49,19.735672301661133,0.41008908799547,7.284045469649105
50,6.419804109683047,0.4347701517339106,2.512025286181993
51,15.881678961355504,0.2605648036500959,3.72438590417951
52,13.906591918401686,0.41736748278688673,5.223743336814996
53,16.53700840083341,0.3832494470062796,5.704019392281844
54,9.051876547003452,0.4355051549215775,3.5479250081403593
55,15.5323609291893,0.21909521836857124,3.0627594086041743
56,5.606146525172998,0.3034955314802381,1.5312963772921224
57,7.101860401210311,0.5017723757075468,3.207165628912785
58,12.525260668167608,0.18456214255725986,2.080520050504671
59,7.997862322190862,0.298114619325454,2.1458517134375885
60,60.94656678053244,0.22453518580473086,12.316183826604561
61,4.728252151796636,0.3470589291283733,1.4768839156063205
62,31.771259851512806,0.5139000088058455,14.694525645718715
63,21.561591196768276,0.37049547143993466,7.189624705897628
64,30.93159586024626,0.5482517969852523,15.262472712601443
65,18.082249121319222,0.38057263716764456,6.193448310620503
66,5.63046808186265,0.49798644962124444,2.523507128813267
67,8.624952298423606,0.2616892346532098,2.0313514493054248
68,11.06928477176226,0.24921750958181924,2.482793625303492
69,20.98479595312929,0.40954452893096854,7.734787536003147
70,19.437717756655438,0.4876156627279517,8.530322063247375
71,13.29553793749007,0.335685952730809,4.016812787653473
72,5.5939963957085395,0.3385645368348129,1.704535918891807
73,8.023085025300938,0.3282244711480909,2.370035555465011
74,25.017079414677116,0.16242405881231053,3.6570380203455835
75,8.105821266365684,0.4866422259900348,3.550171414087403
76,12.000088209601367,0.5328927593712912,5.7552841068420335
77,15.256326461978466,0.4362056126142445,5.989405707531204
78,1.669951473690929,0.45252844686650345,0.6801304920586062
79,32.61095449173909,0.4497018670941668,13.19868641039218
80,27.433978939117416,0.5447351315465541,13.449826913620969
81,34.130728050960386,0.08642024569478443,2.654627313515281
82,77.78162386453687,0.510916761199058,35.765941811105286
83,14.436488539597278,0.40824663187553617,5.30428304016033
84,15.038825920453053,0.5264318368224429,7.1252250776613595
85,5.126843252975927,0.2219655060572039,1.0241841214104868
86,27.449420938479015,0.338886392641377,8.37201171774225
87,8.324688452609387,0.3366097355469956,2.521954060689576
88,12.520258548916532,0.36898559488990296,4.157815543962624
89,9.514761718094501,0.44545708950269364,3.8145762560286225
90,2.737003136420469,0.48100576758896846,1.1848628650746078
91,9.742803090220335,0.5108651687737955,4.479532870513741
92,8.917389107985427,0.30724391222769504,2.4658321647546706
93,20.09123374196502,0.38675982773569534,6.993433890935982
94,9.867214471342628,0.36252749252787553,3.2194228684775488
95,3.2021420683532393,0.17083218207880732,0.49232602517681634
96,23.7839016594016,0.3011977793284968,6.447292527221201
97,22.095721141949145,0.3293810483337736,6.550120614083341
98,11.190023505284557,0.33967228519289183,3.4208467698619613
99,12.53630691026233,0.32361734934914305,3.6512697716337965
100,11.982695634704662,0.46205696108390787,4.98301913750854
101,11.838128764741876,0.3670553640222283,3.910723796775907
102,24.539198602689066,0.4651574220704322,10.273131325531079
103,3.160010388582594,0.4157739018057716,1.182464864106982
104,2.67822459616637,0.3576467907221228,0.8620725884867602
105,9.068076739365166,0.2774964964916211,2.264723572581897
106,8.803241922456792,0.2876077091487185,2.278692218159783
107,50.110430892661114,0.4829672258784646,21.781526216222744
108,2.8711461798937865,0.4808408474702491,1.2425079261159868
109,3.555057618482502,0.29146521022660093,0.9325580545248136
110,11.886787109264233,0.20417848509057407,2.184323566107362
111,11.874169520931915,0.245724772033264,2.6259998387537937
112,11.620416492173806,0.3645100668280388,3.812182912918727
113,16.984083269314834,0.5473769959991969,8.367026831781995
114,27.846578914865837,0.24605807445190148,6.166688029078327
115,98.96202428847393,0.4079181796025463,36.33156791778353
116,43.59732816244348,0.3123681786057857,12.256576191163076
117,15.726735040843131,0.4815620759367411,6.816059256577956
118,29.18284552545833,0.21594972970470516,5.671824842913202
119,5.7518835901642165,0.3150317837963117,1.6308235328383498
120,3.9594716836692507,0.42826154552387263,1.526120516435583
121,14.513914730496346,0.4048567975154276,5.288451333480666
122,2.876654060899534,0.2039973703196815,0.5281468773686441
123,6.925668001776424,0.5408589747313366,3.3712287252933795
124,12.727133225020292,0.44480136032524525,5.094941554376686
125,53.29758119208001,0.4206029791549833,20.175409288029112
126,26.651232069051538,0.3557902403282894,8.534023436603574
127,84.4838398598778,0.4536506937281045,34.49353730512289
128,12.46550968321581,0.0723919421484817,0.8121622102548276
129,12.666321142788808,0.41844611785544317,4.770155618739268
130,16.570515098179428,0.19170530503113364,2.8589900862775437
131,23.037129331886444,0.4217751572338764,8.744839961556195
132,21.782594994552596,0.27934544489420016,5.476381820733125
133,150.13914032722246,0.31440347034721694,42.483840078443876
134,3.3438943427475496,0.2757855578758006,0.8299779901131299
135,28.538403383597405,0.19050524286783305,4.8930439208871706
136,5.9771330463932015,0.416189761028408,2.238859416792048
137,12.90957115802292,0.18556406515152932,2.1559972531011025
138,17.927357871220533,0.43576145063017657,7.030846324736436
139,43.27887168163621,0.38521916859568256,15.004665870263219
140,2.3851657733895784,0.28700357896221707,0.616096002042894
141,30.205215844493665,0.303224115122525,8.243054861878317
