universe_id,E,I,X
0,6.441627531562189,0.4777619975485063,2.7698083532483446
1,24.340581917851548,0.13152648215519788,2.8812880019388905
2,76.94517024435584,0.24302935438653558,16.82994154288308
3,4.394582031841051,0.45717306436279653,1.8081760806814124
4,9.892975265661743,0.5605010342838236,4.990520581692922
5,7.23504954821849,0.3464179602490814,2.2557159961153985
6,15.029482288573856,0.5273251346069946,7.132881393806085
7,14.789578065515407,0.4251355456475849,5.658817806702401
8,4.758732122115252,0.5143242285412063,2.202778104787066
9,10.420658679597308,0.37673826389566,3.5332747736406573
10,18.254385746648552,0.3327191362723709,5.466225112926826
11,13.551107528091087,0.1486533992997743,1.8129763784947517
12,19.633617271826783,0.2449281294605062,4.327942637638818
13,15.003813454124622,0.31729524513944396,4.284574801157663
14,6.179021712188015,0.39148025672508735,2.1770685055775276
15,6.564748098447242,0.39155924923595997,2.3134390531660785
16,33.99115128395526,0.285320087257763,8.728522425296944
17,3.2763711084032727,0.3358788501922664,0.9904173846242874
18,3.298656530364351,0.39057834639572697,1.1595454316614568
19,7.1402043762089145,0.2037817379236125,1.3095389312222725
20,2.993020567623377,0.20722341722617912,0.5582015548660391
21,6.285784489520869,0.42670943450803567,2.4139831904665483
22,43.47724624516822,0.3925014618787454,15.358394438721648
23,20.560297648951675,0.19339544482902063,3.5786411186724685
24,10.845551293668732,0.38548823324828346,3.7627491661199954
25,6.274821556985433,0.29633932824588544,1.673528764553878
26,32.47691698133011,0.555822489503424,16.24626076316304
27,13.516061970575223,0.45205027426355887,5.498945568685609
28,1.2845374718862335,0.39531052479901957,0.45701206392181754
29,14.70568604856505,0.4069241919123967,5.385689470646765
30,13.147726398952921,0.5004120173616832,5.92135226191754
31,25.631709050965426,0.46444961410997404,10.714173639930019
32,7.54080521483175,0.42607930075523687,2.8916829117602605
33,5.4813746220530515,0.27761542311220977,1.3695427214440081
34,30.331079496516665,0.4636855422408235,12.657674738782669
35,2.045662750376997,0.42894458836115057,0.7897283697475802
36,14.044024893969125,0.2859190065114144,3.6139082805947016
37,3.7988397796440596,0.29017738135020205,0.9921036414834827
38,12.751514139141824,0.5008893779762751,5.7483881868693825
39,82.13980091977923,0.1938002899843819,14.326845513761352
40,5.390632702694774,0.384318085050789,1.8645458737606333
41,7.9370567708100594,0.3118482277338578,2.2276413786601204
42,2.7191246605474366,0.5478848686569998,1.3407905317554374
43,8.318562253059858,0.4117181092957533,3.0824124505999437
44,1.7232419652202224,0.27968364140860913,0.43376632907482765
45,27.608610374058877,0.38302265531823393,9.517250929606714
46,10.224886000468373,0.15977708407053362,1.4703322230976117
47,11.505831330879891,0.23241703117214568,2.406736043181506
48,38.248277589990415,0.2552324968732786,8.785983051355968
49,29.98761000541906,0.2706167055690766,7.303633404801107
50,6.27781471020205,0.4346564832727932,2.4558235781171693
51,17.94564862408152,0.41536611162924714,6.708612860684541
52,15.444653448107333,0.4714331127788307,6.553008945748387
53,33.156267800785486,0.26258555587340143,7.835721310040956
54,30.173740406888932,0.46613782860342207,12.658609650699491
55,9.022229470400603,0.21742089057413574,1.765459049776841
56,13.583023257734261,0.3959801046457094,4.840746273902445
57,20.621930713994644,0.4062629719188067,7.540134172714065
58,6.268254838436338,0.2914057575429721,1.6439449947002474
59,9.268600810661288,0.31687066773431016,2.6432529550533097
60,13.115471560922682,0.3698694568774639,4.365911108637267
61,18.516776438022273,0.4145209376322204,6.908032377913679
62,48.04187015334932,0.33860499702910374,14.640495570492691
63,9.421629905695635,0.4183924963816387,3.5477453306051103
64,28.78895215933436,0.4906872385490347,12.713734292205642
65,4.507873535602543,0.22874158449768686,0.9280243217240239
66,11.932699014167806,0.49028708309399976,5.265403373785482
67,18.314017834150132,0.5291030646998561,8.721002666714991
68,6.668872299048371,0.5389382180191694,3.234699137741878
69,21.69736809251539,0.32304380538485983,6.308280319897988
70,4.6415581710759115,0.41061490953036756,1.7153036896466465
71,14.40127067739441,0.14373552624076377,1.8629767974158693
72,34.11434762990899,0.35812841491135716,10.995585518190888
73,9.845023923767476,0.29765684096538675,2.637394848339555
74,30.005995342760514,0.280619204897163,7.578232699710089
75,19.63519629713104,0.43729613004678564,7.727755818099941
76,9.796699804359076,0.47102958885897944,4.15308193291989
77,7.0840899172215765,0.45248099903665895,2.884874474708947
78,16.415585667743777,0.3916672723221531,5.786502895850251
79,26.460946140883767,0.36033064040380774,8.581220701771782
80,5.617021410524565,0.4051342506251158,2.0480829839082904
81,7.13129060784314,0.2554554489819312,1.6395543396424785
82,11.5063419102996,0.3037560197275271,3.1456085582669737
83,6.563760133917215,0.2829136861985557,1.671279817328681
84,10.454585240258858,0.21141358792760398,1.9892172383442872
85,4.053867780054917,0.451646695301163,1.647824387444699
86,25.051016349200776,0.5666098525351677,12.774737411529056
87,18.228890216155573,0.36919604583486904,6.057030768986311
88,4.741579685179234,0.1581341886140242,0.6748252706381026
89,2.337107182093433,0.2578487419493953,0.5423581320333192
90,3.5098440225605376,0.3915197109839821,1.236755805580583
91,19.453462609469845,0.33975571725293396,5.948482627740204
92,38.10293996056107,0.13600836515887424,4.6640867146043865
93,10.649506419582302,0.5189805949399122,4.9741984597061135
94,9.450125486355025,0.3063752904241326,2.6057564463838667
95,20.637980106220173,0.3727477592873032,6.923484756728558
96,1.8184339047106877,0.20664241590270363,0.33818901770592297
97,6.538140686790584,0.08529536327759263,0.5019057765358307
98,10.13034748364343,0.3545197023966442,3.232266997568276
99,8.761929313669679,0.32688181896425045,2.577703852519678
100,13.4849773980852,0.42497579490922877,5.157710090175817
101,37.20525864389309,0.28464274897950587,9.531186387202128
102,5.541509305916911,0.2961331890077209,1.4769223404094234
103,7.051983897908404,0.23059164747747996,1.4635157265030239
104,15.027741143021718,0.39638579232068055,5.361104771790078
105,1.834150192100507,0.3612131080665765,0.5962671823945793
106,5.635624161619576,0.5121625186873967,2.5977199184915674
107,41.47337522773728,0.48608516828058707,18.143633319064744
108,12.490633168328426,0.46227759702209614,5.196725897705421
109,6.225323606923783,0.35431866260350703,1.9851735012113476
110,6.152581165338285,0.43365252447410924,2.401274118942724
111,1.9987218128989692,0.34083165224829287,0.613104892087553
112,20.58047685377262,0.4581314815443523,8.48570791671729
113,12.753417736877674,0.2947827416685364,3.383538701508848
114,7.364041716978037,0.30452518766781816,2.018282567270741
115,4.4621030282178005,0.13909743525631849,0.5586003783670933
116,6.114823017341476,0.45451166815358773,2.501332569068246
117,4.680157838165598,0.29461962086791693,1.2409796950941223
118,13.299131985612052,0.3597564575318695,4.306003750253312
119,46.23276348039586,0.10965538337511443,4.562704263540418
120,5.745877765859711,0.4267245385685695,2.2067163344770995
121,11.94032814013477,0.15303608334477434,1.6445709471758572
122,14.958070713919577,0.23893833740188325,3.21665089241137
123,18.117067921987815,0.5373291772591258,8.76134628078247
124,5.5741601474129885,0.28289337572465095,1.4192036828383305
125,3.3269648861837093,0.3028852564509255,0.9069197514794793
126,6.284413289819049,0.3139149376322269,1.7754940853358159
127,25.58750881904749,0.5312349225245724,12.233680438575156
