universe_id,E,I,X,stable,lockin,stable_epoch,lock_epoch,age_Gyr,vacuum_energy,quantum_correction,entanglement_entropy,information_bound,causal_scale,entanglement_density,error_correction_threshold,holographic_entropy,topological_defects,magnetic_field_strength,string_tension,string_density,wall_energy_density,wall_probability,pbh_mass_fraction
234,0.7049819694043614,0.6169662197524298,25.205031343630964,1,1,60,201,305391684.58036417,0.7132278769998466,2.801022304258611e-07,0.4276483957221244,0.763083950913931,100.09963938808724,0.22719522622423238,0.10584831098762149,33420.68400128733,False,1.0376682589471326e-09,1.0019927877617444e-06,0.10233932439504861,1.0014945908213083e-12,0.0523393243950486,1.0126930158561153e-06
235,0.6783777245553426,0.5210863486451989,22.947108766720433,1,1,146,196,359204897.3290618,0.6798081754766536,2.3657283628681724e-07,0.36118953339169624,0.5525214089305854,99.56755449110686,0.19086617483531892,0.10105431743225995,32767.71355360243,False,9.954463766454519e-10,9.91351089822137e-07,0.10042172697290397,9.935133173666028e-13,0.05042172697290398,9.977841797755884e-07
236,0.8,0.41896110718502055,23.54129992933037,1,1,27,127,305391684.58036417,0.7935168885748016,1.9020804839412824e-07,0.29040171020957,0.3078076236600119,102.0,0.15717910256222742,0.09594805535925104,34054.509791934,False,1.0244727487632816e-09,1.04e-06,0.09837922214370041,1.03e-12,0.04837922214370041,1.011896110718502e-06
237,0.7397262024601843,0.4023915166254966,22.037571348462627,1,1,4,169,305391684.58036417,0.7325058471867323,1.82685465918173e-07,0.2789165452302033,0.2736693285954686,100.79452404920369,0.14920305267799996,0.09511957583127484,33201.4418970307,False,9.899989140618863e-10,1.0158904809840736e-06,0.09804783033250994,1.0119178607380552e-12,0.048047830332509936,9.981843921545864e-07
238,0.8,0.39992760040307224,23.1986968072553,1,1,7,139,305391684.58036417,0.7919942080322458,1.8156684968378588e-07,0.277208688647494,0.2687990989375096,102.0,0.1500384170348772,0.09499638002015362,33992.29852764261,False,1.018477194126968e-09,1.04e-06,0.09799855200806146,1.03e-12,0.04799855200806145,1.0099927600403072e-06
239,0.7544616934472141,0.3489221459765857,21.369832496522825,1,1,48,127,305391684.58036417,0.7430634480883265,1.584104091991248e-07,0.24185440171859604,0.18082344219049595,101.08923386894429,0.12975185178743662,0.0924461072988293,33224.220681746934,False,9.8067329715071e-10,1.0217846773788856e-06,0.09697844291953173,1.0163385080341642e-12,0.04697844291953172,9.957845532871012e-07
240,0.7699138962681988,0.29873547936681133,20.77551655396658,1,1,24,122,305391684.58036417,0.7544182611420739,1.3562569780815478e-07,0.20706765525632898,0.11788163640801008,101.39827792536397,0.11142463630119182,0.08993677396834057,33265.567354093124,False,9.724669139214403e-10,1.0279655585072795e-06,0.09597470958733623,1.0209741688804597e-12,0.04597470958733623,9.938563271903209e-07
241,0.7750873308672743,0.32345417165823365,21.32392170719369,1,1,6,170,305391684.58036417,0.7614034873807571,1.4684796674666526e-07,0.22420134712525722,0.14610804546273695,101.50174661734547,0.12076574994654593,0.0911727085829117,33413.497571434295,False,9.82591463677217e-10,1.0300349323469097e-06,0.09646908343316468,1.0225261992601824e-12,0.04646908343316467,9.97362883339278e-07
242,0.8,0.3764281476442412,22.775706657596345,1,1,55,128,305391684.58036417,0.7901142518115394,1.7089811463670828e-07,0.2609201092230086,0.22518211783841455,102.0,0.141222269588271,0.09382140738221206,33915.490260882805,False,1.0110748665079362e-09,1.04e-06,0.09752856295288483,1.03e-12,0.04752856295288482,1.0076428147644241e-06
243,0.7897903997085997,0.295771618662033,21.11969713008859,1,1,4,135,305391684.58036417,0.7736606382157243,1.3428010712992752e-07,0.20501326356523947,0.11483438396013045,101.79580799417201,0.11074484642496166,0.08978858093310166,33517.26406198321,False,9.808760232540833e-10,1.0359161598834399e-06,0.09591543237324067,1.0269371199125798e-12,0.04591543237324067,9.975352418079233e-07
244,0.7364405230742683,0.3392137874108558,20.834658634880768,1,1,4,242,305391684.58036417,0.7245995748240404,1.5400282122919324e-07,0.23512508035089535,0.1668856408822653,100.72881046148537,0.12569595338076953,0.0919606893705428,32956.78195592402,False,9.69105527706909e-10,1.0145762092297073e-06,0.09678427574821713,1.0109321569222804e-12,0.04678427574821711,9.91209483355939e-07
245,0.7099849491679613,0.567350242286244,24.412003344511618,1,1,22,148,305391684.58036417,0.7147667150025662,2.575766115052424e-07,0.39325722083071185,0.6622869661124021,100.19969898335923,0.20913287888932838,0.1033675121143122,33331.03565756927,False,1.0252984205817056e-09,1.0039939796671847e-06,0.10134700484572488,1.0029954847503883e-12,0.05134700484572488,1.0087320140622165e-06
246,0.7880195754649202,0.29167343285419906,21.01051330067399,1,1,13,193,305391684.58036417,0.7716030341648903,1.324195336516348e-07,0.2021726176271286,0.11073398059477803,101.76039150929842,0.10917304302424176,0.08958367164270996,33480.61355682517,False,9.787612951889844e-10,1.035207830185968e-06,0.09583346865708398,1.026405872639476e-12,0.04583346865708399,9.96771258378404e-07
247,0.7867725261125651,0.4468606058232698,23.77894142707016,1,1,15,126,305391684.58036417,0.7825916645733134,2.028744011799788e-07,0.3097401690297085,0.3701918319686248,101.7354505222513,0.16721913973592112,0.0973430302911635,33968.807261438946,True,1.0267527888829426e-09,1.034709010445026e-06,0.0989372121164654,1.0260317578337696e-12,0.0489372121164654,1.0120405658048398e-06
248,0.6692806277440866,0.4887838534088413,22.183721916240877,1,1,83,132,305391684.58036417,0.6685299527809465,2.2190752613798088e-07,0.3387991498935639,0.47198899269344236,99.38561255488173,0.17870537842019177,0.09943919267044207,32547.830535481018,False,9.813271528420574e-10,9.877122510976345e-07,0.09977567706817683,9.90784188323226e-13,0.04977567706817683,9.927345108897015e-07
249,0.7364073547609269,0.3999688411301399,21.92758623556106,1,1,132,174,305391684.58036417,0.7290409866512245,1.8158557294490816e-07,0.2772372745411852,0.26888016372434165,100.72814709521853,0.1482078204893888,0.094998442056507,33150.005217073434,False,9.876480492362873e-10,1.0145629419043706e-06,0.0979993768226028,1.0109222064282782e-12,0.0479993768226028,9.972783550651992e-07
250,0.784592161320693,0.29387079913743425,20.98151761088768,1,1,45,254,305391684.58036417,0.7684194257990862,1.334171364008481e-07,0.20369571587101054,0.11291634967898119,101.69184322641387,0.1099226759827705,0.08969353995687172,33442.66082209943,False,9.77841783209736e-10,1.0338368645282771e-06,0.09587741598274868,1.0253776483962077e-12,0.045877415982748686,9.96305512177882e-07
251,0.8,0.3739247666686911,22.73064580003644,1,1,143,180,305391684.58036417,0.7899139813334953,1.6976158143212113e-07,0.2591848977579387,0.22084440941717015,102.0,0.14028309130093047,0.09369623833343456,33907.307927628295,False,1.0102863015006377e-09,1.04e-06,0.09747849533337383,1.03e-12,0.047478495333373824,1.0073924766668692e-06
252,0.7819776045513596,0.41267409004408334,23.06768571182069,1,1,42,147,305391684.58036417,0.7751489139631,1.8735374702798733e-07,0.28604388200419734,0.2945766039943525,101.6395520910272,0.15428309549159372,0.09563370450220417,33793.84697667381,False,1.0137172139518867e-09,1.0327910418205438e-06,0.09825348180088167,1.024593281365408e-12,0.04825348180088167,1.0076629299146802e-06
253,0.6915586905040958,0.5014504614440715,22.8572821160752,1,1,69,157,361636489.2233019,0.6916589984257847,2.2765815728926464e-07,0.3475789735404417,0.5036260900378393,99.83117381008192,0.18416161321777058,0.10007252307220359,32879.97781360559,False,9.962126471161754e-10,9.966234762016383e-07,0.10002900922888143,9.974676071512286e-13,0.05002900922888143,9.984567842452262e-07
254,0.8,0.38461850195908487,22.92313303526353,1,1,12,175,305391684.58036417,0.7907694801567269,1.7461652974294596e-07,0.26659723022412946,0.23979295133376596,102.0,0.1442949952394023,0.09423092509795425,33942.260540409225,False,1.0136548281171118e-09,1.04e-06,0.0976923700391817,1.03e-12,0.0476923700391817,1.0084618501959084e-06
255,0.6917695910527006,0.4028429082392315,21.08656416936018,1,1,4,129,361675077.04748803,0.6850485588891789,1.8289039739376243e-07,0.27922942605459206,0.27456749576638634,99.835391821054,0.14795347766571243,0.09514214541196159,32573.99058319692,True,9.66857614387718e-10,9.967078364210802e-07,0.09805685816478464,9.975308773158103e-13,0.04805685816478464,9.886382090344632e-07
256,0.7104185702280459,0.3908489019479058,21.24365163962322,1,1,70,185,305391684.58036417,0.702664273526347,1.774451269617925e-07,0.2709158144101414,0.2513338577058682,100.20837140456092,0.14408457109830075,0.09454244509739529,32779.997059795794,False,9.72293375941316e-10,1.0041674280912183e-06,0.09781697803895811,1.0031255710684136e-12,0.04781697803895812,9.911686042403998e-07
257,0.8,0.2900837161828498,21.2215068912913,1,1,69,143,305391684.58036417,0.7832066972946281,1.3169780339941973e-07,0.2010707099984937,0.10917821552388086,102.0,0.10882895188980064,0.08950418580914249,33633.27236445039,False,9.838763705975977e-10,1.04e-06,0.095801674323657,1.03e-12,0.045801674323657,9.99008371618285e-07
258,0.8,0.43669025665607414,23.860424619809333,1,1,66,132,305391684.58036417,0.794935220532486,1.982570698014725e-07,0.30269062017915666,0.34680853631374325,102.0,0.16383044025267599,0.09683451283280371,34112.45774740225,False,1.0300574308466634e-09,1.04e-06,0.0987338051331215,1.03e-12,0.048733805133121484,1.0136690256656073e-06
259,0.7823487899728565,0.3581715269605697,22.094063284747385,1,1,4,123,305391684.58036417,0.7712528565462469,1.6260962166931816e-07,0.2482655840695693,0.19493062459246147,101.64697579945714,0.13391628921579424,0.09290857634802849,33621.87237179098,False,9.96873942603825e-10,1.0329395159891426e-06,0.09716343053921139,1.0247046369918568e-12,0.0471634305392114,1.0022869106906284e-06
260,0.6857142157032085,0.32375273687658274,19.54183357784266,1,1,123,157,360563176.02249575,0.6736286903229574,1.4698351514609095e-07,0.22440829676456914,0.14648093058852885,99.71428431406417,0.11876119629448692,0.09118763684382913,32247.958033622985,True,9.403606034721612e-10,9.942856862812835e-07,0.09647505473753165,9.957142647109625e-13,0.04647505473753166,9.795181168283e-07
261,0.7707101486109678,0.33829933545453367,21.50359101040096,1,1,7,130,305391684.58036417,0.7582477142907349,1.535876606833113e-07,0.23449123055561316,0.16561810418260967,101.41420297221934,0.1262010074523596,0.09191496677272669,33403.85108608748,False,9.85129793238769e-10,1.0282840594443872e-06,0.09676598670909067,1.0212130445832903e-12,0.04676598670909068,9.979719632676468e-07
262,0.6586550594961168,0.5496493285822606,23.066789104403025,1,1,12,171,305391684.58036417,0.6619252376432458,2.495404091163159e-07,0.3809878824034609,0.6216348871564872,99.17310118992233,0.20052572767713087,0.10248246642911303,32596.853801817808,False,9.93914416042293e-10,9.834620237984467e-07,0.10099298657164522,9.87596517848835e-13,0.05099298657164522,9.966959447574495e-07
263,0.7379890879119602,0.3840423887650886,21.6725447560108,1,1,60,125,305391684.58036417,0.72943154273679,1.7435497475751926e-07,0.2661978989880276,0.23874431628464726,100.75978175823921,0.14235066139117847,0.09420211943825443,33120.03303668639,False,9.83546492002417e-10,1.015195635164784e-06,0.09768084777530178,1.0113967263735882e-12,0.04768084777530177,9.96002056458901e-07
264,0.8,0.37705242919771803,22.786943725558928,1,1,36,122,305391684.58036417,0.7901641943358175,1.711815380235069e-07,0.26135282822167666,0.2262732022623129,102.0,0.14145647751983995,0.0938526214598859,33917.530733254,False,1.0112715151972813e-09,1.04e-06,0.09754104858395436,1.03e-12,0.04754104858395436,1.007705242919772e-06
265,0.7942742862039492,0.3817025894188155,22.756132333617664,1,1,29,131,305391684.58036417,0.7848782270690347,1.732927074977282e-07,0.2645760736680824,0.23451786553359963,101.88548572407899,0.14304334185049797,0.09408512947094078,33856.58080853825,False,1.009975059336272e-09,1.0377097144815796e-06,0.09763405178837631,1.0282822858611848e-12,0.04763405178837631,1.0070251161826712e-06
266,0.8,0.37103507040592915,22.678631267306724,1,1,20,125,305391684.58036417,0.7896828056324744,1.6844966135847807e-07,0.25718191294073056,0.21591217703839138,102.0,0.1391989814456981,0.09355175352029646,33897.86291783667,False,1.0093760471778679e-09,1.04e-06,0.09742070140811859,1.03e-12,0.04742070140811858,1.007103507040593e-06
267,0.8,0.3880123950557002,22.984223111002606,1,1,8,129,305391684.58036417,0.7910409916044561,1.7615735482502313e-07,0.26894969765517024,0.24603427583045562,102.0,0.1455682615688293,0.09440061975278502,33953.353524105245,False,1.0147239044425455e-09,1.04e-06,0.09776024790111401,1.03e-12,0.04776024790111401,1.00880123950557e-06
268,0.6935995017001839,0.46902998469592994,22.31452975853042,1,1,27,131,362009474.2168981,0.6914514229819289,2.1293928361694568e-07,0.3251068114900581,0.42318792979622233,99.87199003400367,0.17232547052872474,0.09845149923479651,32805.27809415666,False,9.87538479788416e-10,9.974398006800736e-07,0.0993805996939186,9.980798505100552e-13,0.0493805996939186,9.956228988096298e-07
269,0.7104859679128672,0.43788621593717225,22.091671245126445,1,1,35,122,305391684.58036417,0.7060728707138063,1.9880003447507894e-07,0.30351959598291434,0.34952271159258247,100.20971935825736,0.16142681793272612,0.09689431079685862,32929.27148982743,False,9.86511150265591e-10,1.0041943871651468e-06,0.09875772431874345,1.0031457903738601e-12,0.04875772431874345,9.958858151762908e-07
270,0.6915265321216252,0.4997350497480127,22.82576153789673,1,1,190,207,361630604.4309698,0.6915082101087311,2.268793615841165e-07,0.346389940759819,0.4993376247575137,99.8305306424325,0.1835304304083724,0.09998675248740063,32874.183278527606,True,9.95684117742334e-10,9.9661061284865e-07,0.09999470099496026,9.974579596364874e-13,0.049994700994960256,9.982788113991263e-07
271,0.8,0.2665273827108928,20.79749288879607,1,1,67,133,305391684.58036417,0.7813221906168715,1.2100324454853454e-07,0.18474270386807687,0.0882874993175165,102.0,0.09999146485035658,0.08832636913554465,33556.278182340466,False,9.764561255539314e-10,1.04e-06,0.09533054765421786,1.03e-12,0.04533054765421786,9.966527382710893e-07
272,0.65,0.5764878091141635,23.376780564054943,1,1,38,145,305391684.58036417,0.6549717075924206,2.61725060427118e-07,0.39959089951466237,0.6824118819729255,99.0,0.2099465937732571,0.10382439045570818,32565.798775497347,False,9.97372684165893e-10,9.8e-07,0.10152975618228327,9.85e-13,0.051529756182283275,9.976487809114163e-07
273,0.6661236708458982,0.5621316552141273,23.440843210772258,1,1,73,244,305391684.58036417,0.6702624074705948,2.552073766399073e-07,0.38963997191516764,0.6505179185540979,99.32247341691797,0.2053908195888894,0.10310658276070638,32733.805811734965,False,1.001385613126749e-09,9.864494683383592e-07,0.10124263310428255,9.898371012537694e-13,0.051242633104282544,9.994378996905924e-07
274,0.7862360636805272,0.3380615727701815,21.809829583473814,1,1,4,142,305391684.58036417,0.7735038805221485,1.5347971659161402e-07,0.2343264260213121,0.16528980407134827,101.72472127361054,0.1264924770855729,0.09190307863850908,33607.948596529655,False,9.924417637928807e-10,1.0344944254722107e-06,0.09676123145540363,1.0258708191041581e-12,0.04676123145540363,1.0010533700131236e-06
275,0.7018165010860323,0.5018248801619388,23.069177864635545,1,1,78,142,305391684.58036417,0.7019445741870476,2.2782814312419402e-07,0.3478385008190803,0.5045620738008696,100.03633002172066,0.18467811353515928,0.10009124400809695,33016.432580164175,False,1.0014562118261173e-09,1.0007266004344129e-06,0.1000364976032388,1.0005449503258097e-12,0.05003649760323878,1.0005457882334002e-06
276,0.7417510692920383,0.30597261356919103,20.342528430086205,1,1,20,133,305391684.58036417,0.7273590671563391,1.3891135165285194e-07,0.21208405442404243,0.1256177727374397,100.83502138584078,0.11349702952582655,0.09029863067845956,32920.137934975435,False,9.614521910884626e-10,1.0167004277168153e-06,0.09611945227138383,1.0125253207876115e-12,0.04611945227138382,9.88947475215327e-07
277,0.7888080565364816,0.42808388043880163,23.48167097862806,1,1,11,127,305391684.58036417,0.7831352550860101,1.9434978104373558e-07,0.29672513476931606,0.32757772011323133,101.77616113072962,0.16025572181840025,0.09640419402194009,33934.895812141825,False,1.0218711827781e-09,1.0355232226145927e-06,0.09856167760877604,1.0266424169609444e-12,0.048561677608776034,1.0105699993511763e-06
278,0.7110400139809387,0.44796150017927694,22.28410728284576,1,1,30,135,305391684.58036417,0.7073398684169313,2.033742064443652e-07,0.31050325084866925,0.37276221263728,100.22080027961877,0.1651592945808847,0.09739807500896386,32968.346723712195,False,9.89822281179417e-10,1.0044160055923755e-06,0.09895923000358554,1.0033120041942815e-12,0.04895923000358554,9.970041528141153e-07
279,0.662051542500228,0.46374977128421574,21.588526733120442,1,1,16,126,305391684.58036417,0.6596515905165009,2.1054207043671811e-07,0.3214468464509736,0.41035396802823526,99.24103085000456,0.1693042488301626,0.09818748856421079,32375.743578641035,False,9.703570486749456e-10,9.848206170000913e-07,0.09927499542568433,9.886154627500683e-13,0.049274995425684316,9.887852856284672e-07
280,0.7076108724343141,0.26472054892089036,18.91718732926231,1,1,57,131,305391684.58036417,0.6909622426699186,1.2018294327694858e-07,0.18349030212079623,0.08684390601239274,100.15221744868627,0.09753337217863205,0.08823602744604453,32345.81824441962,False,9.329529986101373e-10,1.0030443489737257e-06,0.09529441097841782,1.0022832617302942e-12,0.04529441097841781,9.779942293789517e-07
281,0.7287732827814071,0.40521761190438743,21.869382669907118,1,1,12,137,305391684.58036417,0.721865795569177,1.839685111898104e-07,0.28087544520476027,0.27932266760234037,100.57546565562814,0.14992661875802346,0.09526088059521938,33066.265159176764,False,9.855428448937142e-10,1.0115093131125626e-06,0.09810435223808775,1.008631984834422e-12,0.048104352238087754,9.9627641774672e-07
282,0.8,0.3550301576556103,22.390542837800986,1,1,9,218,305391684.58036417,0.7884024126124488,1.6118344221128634e-07,0.24608815279273916,0.1900479832792235,102.0,0.13319451520876188,0.09275150788278053,33845.55065249969,False,1.0043344996615173e-09,1.04e-06,0.09710060315311221,1.03e-12,0.04710060315311221,1.005503015765561e-06
283,0.7755619368472205,0.34021790972911153,21.63516111206842,1,1,133,149,305391684.58036417,0.7631698461068218,1.5445869205641077e-07,0.23582108490473164,0.16828639415379557,101.5112387369444,0.12703640849651393,0.09201089548645558,33474.0159580917,False,9.88035324710189e-10,1.0302247747388882e-06,0.09680435819458223,1.0226685810541663e-12,0.04680435819458223,9.991341783423552e-07
284,0.8,0.3210020501794071,21.778036903229328,1,1,40,149,305391684.58036417,0.7856801640143526,1.457347053175872e-07,0.22250166603581809,0.14307523707827782,102.0,0.12042839610301241,0.09105010250897036,33734.32934095738,False,9.936156458065134e-10,1.04e-06,0.09642004100358814,1.03e-12,0.046420041003588146,1.0021002050179407e-06
285,0.6945102289941579,0.49797743568990105,22.85379842230138,1,1,70,177,362175622.84801555,0.6943697598339417,2.2608140603623825e-07,0.3451716555309264,0.49494376158932857,99.89020457988316,0.18299440985032409,0.09989887178449507,32907.986678525376,False,9.966500107162852e-10,9.978040915976632e-07,0.09995954871379803,9.983530686982473e-13,0.04995954871379802,9.986997893678216e-07
286,0.7390366138900872,0.24740812020483238,19.234078441488727,1,1,89,195,305391684.58036417,0.720369149136092,1.12323112799678e-07,0.1714902409676156,0.07406103304229825,100.78073227780176,0.09172418842450765,0.08737040601024162,32697.82950861904,False,9.422616932539932e-10,1.015614645556035e-06,0.09494816240409665,1.0117109841670263e-12,0.04494816240409665,9.825481347985007e-07
287,0.7091982092037545,0.3948791008598501,21.291787999552394,1,1,4,277,305391684.58036417,0.7017430538617463,1.7927483443710368e-07,0.27370933542305137,0.2589930088734784,100.1839641840751,0.14553489820402,0.09474395504299252,32776.73877551534,True,9.729177962565355e-10,1.0036792836815017e-06,0.097897582017197,1.0027594627611265e-12,0.04789758201719701,9.913275519267358e-07
288,0.8,0.3544804579957481,22.380648243923467,1,1,29,154,305391684.58036417,0.7883584366396599,1.6093387895180426e-07,0.24570713002335093,0.18920327332995535,102.0,0.13298828771476745,0.09272402289978741,33843.75395201709,False,1.0041613442686607e-09,1.04e-06,0.09708960915991496,1.03e-12,0.04708960915991497,1.0054480457995748e-06
289,0.6767681118241401,0.5188657552670062,22.874945831288915,1,1,32,166,358905240.68923044,0.6780448859811589,2.3556468845280736e-07,0.3596503353524319,0.5470249959797575,99.53536223648281,0.18999107969739684,0.10094328776335032,32739.616494405123,False,9.939780394246645e-10,9.907072447296561e-07,0.10037731510534012,9.93030433547242e-13,0.05037731510534013,9.972401978915286e-07
290,0.71114949539822,0.36596234188500865,20.810312061894557,1,1,4,144,305391684.58036417,0.7016174141049365,1.661466461729386e-07,0.2536657654687085,0.2074481367484861,100.2229899079644,0.13492989871261918,0.09329811709425044,32711.02921344102,True,9.651392824267615e-10,1.0044597981592879e-06,0.09731924683770017,1.003344848619466e-12,0.047319246837700175,9.88826133268145e-07
291,0.7707443185482157,0.3592634944525074,21.881629271109446,1,1,23,157,305391684.58036417,0.7598971323419097,1.6310537414368703e-07,0.24902247825786902,0.1966499889630656,101.41488637096433,0.13402248084963608,0.09296317472262537,33472.03902883689,False,9.91657761382888e-10,1.0282977274192863e-06,0.09718526988905016,1.0212232955644647e-12,0.04718526988905015,1.0000752131548939e-06
292,0.7347351314635098,0.31823499223553087,20.422932489509755,1,1,8,129,305391684.58036417,0.7213802177759805,1.4447846295458013e-07,0.2205836876235743,0.13971608399299712,100.69470262927021,0.11788259567290305,0.09091174961177656,32867.640987760555,False,9.618910186863895e-10,1.013894052585404e-06,0.09636469984471063,1.0104205394390529e-12,0.046364699844710616,9.88770525516255e-07
293,0.7299436312352484,0.38226317713674574,21.47960981316639,1,1,13,144,305391684.58036417,0.7213495068341579,1.7354721392792562e-07,0.26496464346422227,0.23552572564222457,100.59887262470497,0.1414664224411104,0.0941131588568373,33008.678195073546,False,9.791219485576539e-10,1.0119774524940995e-06,0.09764526354273492,1.0089830893705744e-12,0.04764526354273492,9.942150439607242e-07
294,0.6978325551884197,0.5063344107153267,23.070670496644272,1,1,44,138,305391684.58036417,0.6982745909899287,2.2987546682804991e-07,0.35096426920781004,0.5158307337724486,99.9566511037684,0.18618925655834165,0.10031672053576633,32978.013189715515,False,1.0008145413859621e-09,9.99133022075368e-07,0.10012668821430654,9.993497665565259e-13,0.05012668821430654,1.0001999521092166e-06
295,0.7212906296423387,0.33171161985818565,20.396621750294116,1,1,38,143,305391684.58036417,0.7091521464749408,1.5059684242961703e-07,0.22992497406367374,0.156713983548555,100.42581259284677,0.12254839923347616,0.09158558099290928,32735.038593644073,False,9.596213559424188e-10,1.0085162518569355e-06,0.09663423239716372,1.0063871888927016e-12,0.046634232397163716,9.874292879142862e-07
296,0.8,0.3731296537233064,22.71633376701952,1,1,92,125,305391684.58036417,0.7898503722978645,1.6940060071338407e-07,0.25863376746161854,0.21947927866673086,102.0,0.13998479359012175,0.09365648268616533,33904.70909063238,False,1.0100358409228416e-09,1.04e-06,0.09746259307446614,1.03e-12,0.04746259307446613,1.0073129653723307e-06
297,0.7343305383714396,0.3867919698534943,21.64886622479169,1,1,77,125,305391684.58036417,0.7260173269988942,1.75603282640418e-07,0.2681037633671769,0.2437773929950428,100.6866107674288,0.14326646510294191,0.09433959849267472,33080.70455886608,False,9.82619886248333e-10,1.0137322153485759e-06,0.0977358393970699,1.0102991615114319e-12,0.047735839397069886,9.955453046596373e-07
298,0.65,0.5338188220789938,22.60873879742189,1,1,72,208,305391684.58036417,0.6521982234351347,2.423533702827872e-07,0.3700150114538856,0.5837503530831836,99.0,0.1944073085600027,0.1016909411039497,32434.417765958035,False,9.84892005458106e-10,9.8e-07,0.10067637644157988,9.85e-13,0.05067637644157988,9.933818822078994e-07
299,0.7723288829581316,0.36316222199788306,21.98349765512453,1,1,105,130,305391684.58036417,0.7617605061350469,1.6487539371091824e-07,0.2517248702637176,0.20288206691567442,101.44657765916263,0.13551863097228176,0.09315811109989416,33505.566888324574,False,9.93628509534026e-10,1.0289315531832526e-06,0.09726324443995767,1.0216986648874396e-12,0.04726324443995766,1.0007819987914146e-06
300,0.8,0.34025450130546336,22.124581023498344,1,1,80,123,305391684.58036417,0.7872203601044371,1.5447530460637347e-07,0.23584644825271214,0.1683376161668954,102.0,0.127651221654646,0.09201272506527318,33797.25622768306,False,9.99680167911221e-10,1.04e-06,0.09680509002610926,1.03e-12,0.046805090026109275,1.0040254501305462e-06
301,0.7319894973498554,0.44563930095274884,22.661297364146588,1,1,10,148,305391684.58036417,0.7280103512727369,2.0231992962657648e-07,0.3088936250021028,0.36734890400594883,100.63978994699711,0.16498707031892373,0.09728196504763745,33237.19316628581,False,9.994256932450361e-10,1.012795798939942e-06,0.09891278601905498,1.0095968492049567e-12,0.04891278601905498,1.000961829565246e-06
302,0.7955085362356568,0.37234584372022383,22.61239591167716,1,1,77,140,305391684.58036417,0.7853535391350045,1.6904475152251325e-07,0.2580904717678872,0.2181395011419655,101.91017072471314,0.13957007165656293,0.0936172921860112,33842.45966213844,False,1.0076292119922938e-09,1.0382034144942625e-06,0.09744691687440449,1.028652560870697e-12,0.04744691687440448,1.0063362916191538e-06
303,0.6628928518586682,0.5263675300823794,22.732472578656193,1,1,120,185,305391684.58036417,0.6646407365799459,2.389704889499266e-07,0.36485016941490345,0.5655395465606503,99.25785703717337,0.1921973629459394,0.10131837650411897,32580.533485566044,False,9.892099213773147e-10,9.851571407434671e-07,0.1005273506016476,9.888678555576005e-13,0.05052735060164759,9.952153233799716e-07
304,0.8,0.4461052772975756,24.02989499135636,1,1,4,141,305391684.58036417,0.7956884221838061,2.0253148255983764e-07,0.3092166151917271,0.36843251805635235,102.0,0.16736261655653162,0.09730526386487878,34143.23086473409,False,1.0330231623487364e-09,1.04e-06,0.09892210554595152,1.03e-12,0.048922105545951514,1.0146105277297576e-06
305,0.7067565344399961,0.5039386250803015,23.20602594024535,1,1,229,318,305391684.58036417,0.7070348993412173,2.2878778183248878e-07,0.34930363714966634,0.5098452900028668,100.1351306887999,0.18563900756577495,0.10019693125401508,33088.340488236085,False,1.0045638464624886e-09,1.0027026137759984e-06,0.10007877250160604,1.0020269603319988e-12,0.05007877250160603,1.0017451693960293e-06
306,0.8,0.34107624199792785,22.1393723559627,1,1,51,140,305391684.58036417,0.7872860993598343,1.5484837430358213e-07,0.23641603549684528,0.16949119112263272,102.0,0.12795950913614582,0.0920538120998964,33799.94209781637,False,9.999390162293474e-10,1.04e-06,0.09682152483995857,1.03e-12,0.04682152483995856,1.0041076241997928e-06
307,0.7794290267429678,0.3562957065523803,22.0019032528022,1,1,11,122,305391684.58036417,0.7682282969849014,1.6175800052152982e-07,0.24696536444239603,0.192003684819884,101.58858053485935,0.13313962841289692,0.09281478532761903,33577.1707646917,False,9.948910815120987e-10,1.031771610697187e-06,0.09712591413104761,1.0238287080228903e-12,0.04712591413104761,1.0015153760038315e-06
308,0.8,0.4015580222376737,23.22804440027813,1,1,36,122,305391684.58036417,0.7921246417790139,1.8230706005152718e-07,0.2783388109452713,0.2720156839974211,102.0,0.15065009252543135,0.09507790111188369,33997.62758259926,False,1.0189907770048673e-09,1.04e-06,0.09803116044475348,1.03e-12,0.04803116044475347,1.0101558022237673e-06
309,0.7358708834635419,0.4391265015356154,22.621694696911913,1,1,18,148,305391684.58036417,0.7313913799540916,1.9936312326562636e-07,0.30437929644856426,0.35234781900012374,100.71741766927084,0.16270042143156374,0.09695632507678077,33267.73225300207,False,9.993458542670405e-10,1.0143483533854166e-06,0.09878253003071231,1.0107612650390625e-12,0.04878253003071231,1.00108682684627e-06
310,0.8,0.34279476134890563,22.170305704280302,1,1,4,133,305391684.58036417,0.7874235809079124,1.5562858088188074e-07,0.23760722233971324,0.17192400461301666,102.0,0.12860423563865436,0.0921397380674453,33805.55910065029,False,1.0004803498249055e-09,1.04e-06,0.09685589522697813,1.03e-12,0.04685589522697811,1.0042794761348906e-06
311,0.7810980408166601,0.3033118607825155,21.081574310418482,1,1,52,122,305391684.58036417,0.7657347687971949,1.3770337175654788e-07,0.21023976113179124,0.1227242506727403,101.62196081633321,0.11337741974621912,0.09016559303912577,33427.343088672904,False,9.79149925231723e-10,1.032439216326664e-06,0.09606623721565032,1.024329412244998e-12,0.04606623721565031,9.965507942415837e-07
